dataset,file,timestamp,snapshot_index,elapsed_min,rul_min,bearing,rms,std,ptp,kurtosis,crest_factor,mean_abs,E_FTF,E_BPFO,E_BPFI,E_BSF,E_kin,time_norm,rul_norm
1st_test,2003.10.22.22.44.13,2003-10-22 22:44:13,86,637.8166666666667,49015.71666666667,3,0.13381074113349672,0.09604930749853677,1.0525,3.6157002974525323,4.6839526282390676,0.1101042236328125,13052.926377664013,3363.1150130396068,2682.9822779726674,3021.4139978195385,22120.437666495825,0.012845342996738736,0.9871546570032613
1st_test,2003.10.22.22.54.13,2003-10-22 22:54:13,87,647.8166666666667,49005.71666666667,3,0.1329725904427453,0.09462431105288868,1.1149999999999998,3.703942219313096,5.272206990092753,0.10950869140625,12070.650189250144,3996.3181007572266,3093.3745612204866,3339.4152265520297,22499.758077779887,0.013046738533545113,0.9869532614664549
1st_test,2003.10.22.23.04.13,2003-10-22 23:04:13,88,657.8166666666667,48995.71666666667,3,0.13086227163459407,0.09288062290795335,0.933,3.4814057832149072,4.364649887001503,0.1077831298828125,7710.305899198299,2771.610061428739,2142.2914503750703,3679.978548071512,16304.18595907362,0.01324813407035149,0.9867518659296485
1st_test,2003.10.22.23.14.13,2003-10-22 23:14:13,89,667.8166666666667,48985.71666666667,3,0.1326421067120972,0.09453709679240323,1.0035,3.506721838773318,4.739614732421515,0.10917839355468749,10566.016083560691,3979.4946477488043,2274.169628201616,2980.272200784115,19799.952560295227,0.013449529607157867,0.9865504703928422
1st_test,2003.10.22.23.24.13,2003-10-22 23:24:13,90,677.8166666666667,48975.71666666667,3,0.1317835888853173,0.0939055382014625,1.0805,3.581042025820061,4.566227771149422,0.108393115234375,9281.433381593972,2965.350996268685,1879.3445382814202,2173.8105036768193,16299.939419820894,0.013650925143964245,0.9863490748560357
1st_test,2003.10.22.23.34.13,2003-10-22 23:34:13,91,687.8166666666667,48965.71666666667,3,0.13278084159250841,0.09505165694105037,1.0135,3.514712304750076,4.553332066731335,0.109110400390625,13675.42884617146,3177.213254286484,2964.949539482443,3532.9136941235984,23350.505334063986,0.013852320680770622,0.9861476793192294
1st_test,2003.10.22.23.44.13,2003-10-22 23:44:13,92,697.8166666666667,48955.71666666667,3,0.13330555917878972,0.09613707259377277,1.0299999999999998,3.5303010849599303,4.4660155543673525,0.109571484375,15136.50328320283,4258.7150339210275,2780.3858013686113,2740.3058897118863,24915.910008204355,0.014053716217576999,0.985946283782423
1st_test,2003.10.22.23.54.13,2003-10-22 23:54:13,93,707.8166666666667,48945.71666666667,3,0.13375764896835618,0.09623389817286909,1.013,3.56588403273979,4.6292998786005235,0.10994816894531251,13667.750899373592,3613.0755099841813,2379.5121871820684,3669.6486388709795,23329.987235410823,0.014255111754383374,0.9857448882456167
1st_test,2003.10.23.00.04.13,2003-10-23 00:04:13,94,717.8166666666667,48935.71666666667,3,0.13393711228837235,0.09623215453885804,0.9500000000000001,3.46365805797455,4.263022764800717,0.11014672851562501,13457.397136287203,2631.460048107394,2472.8738910336606,2839.274759602553,21401.00583503081,0.014456507291189752,0.9855434927088103
1st_test,2003.10.23.00.14.13,2003-10-23 00:14:13,95,727.8166666666667,48925.71666666667,3,0.13329053882546835,0.09604787828613878,1.0175,3.505367367991137,4.487486810786077,0.10946716308593749,11916.412507079916,3492.0695161964604,1821.5548102113316,4025.9010091969494,21255.93784268466,0.014657902827996129,0.9853420971720039
1st_test,2003.10.23.00.24.13,2003-10-23 00:24:13,96,737.8166666666667,48915.71666666667,3,0.13313933341862588,0.0948829161307157,0.9595,3.475438746239966,3.9865505625044273,0.10963588867187499,11618.465365416569,2657.649170903671,2623.5436818324824,2611.854962219033,19511.513180371756,0.014859298364802506,0.9851407016351975
1st_test,2003.10.23.00.34.13,2003-10-23 00:34:13,97,747.8166666666667,48905.71666666667,3,0.1335557854687979,0.09597528209964121,1.0665,3.611805965874908,4.746137014751444,0.1094322265625,13430.28619223981,4254.618490854298,2040.151215344274,3218.471112110907,22943.52701054929,0.015060693901608883,0.9849393060983911
1st_test,2003.10.23.00.44.13,2003-10-23 00:44:13,98,757.8166666666667,48895.71666666667,3,0.13395049243858645,0.09656628014530036,1.063,3.5060092555777045,4.723249656429842,0.110004931640625,11847.044002683018,4098.172854113626,2521.6617016108594,4290.747291401053,22757.62584980856,0.01526208943841526,0.9847379105615848
1st_test,2003.10.23.00.54.13,2003-10-23 00:54:13,99,767.8166666666667,48885.71666666667,3,0.13295677865032696,0.09561046254447855,0.9824999999999999,3.5057263819358475,4.149822984063735,0.10923662109375,9417.036398091004,2845.7435322081546,3018.216732210597,4489.389698868597,19770.386361378354,0.015463484975221637,0.9845365150247783
1st_test,2003.10.23.01.04.13,2003-10-23 01:04:13,100,777.8166666666667,48875.71666666667,3,0.13326277705381198,0.09569797491845625,1.155,3.585595177468574,4.971846633565397,0.1094595703125,10557.429608426542,2359.1484368828324,2781.476046366043,4140.7360216339175,19838.790113309336,0.015664880512028013,0.984335119487972
1st_test,2003.10.23.01.14.13,2003-10-23 01:14:13,101,787.8166666666667,48865.71666666667,3,0.13226960901575224,0.0941765130145141,0.9195,3.4243617961443427,4.0489822668542885,0.1089759521484375,10848.759545328769,2429.864947912144,2687.533806592929,3169.2732634569484,19135.43156329079,0.01586627604883439,0.9841337239511656
1st_test,2003.10.23.01.24.13,2003-10-23 01:24:13,102,797.8166666666667,48855.71666666667,3,0.13409601159045845,0.09675331675036164,1.002,3.6110229438793904,4.393058043441704,0.1099092041015625,11738.078493940186,2956.037011471074,2265.8836292739898,4133.599670799525,21093.598805484773,0.016067671585640767,0.9839323284143593
1st_test,2003.10.23.01.34.13,2003-10-23 01:34:13,103,807.8166666666667,48845.71666666667,3,0.13227450308122102,0.09433700630558932,1.0105,3.6016472335451875,4.576966456277807,0.1088548828125,17255.370413877074,4151.211572831,2677.115741623207,3008.7446177784122,27092.442346109692,0.016269067122447144,0.9837309328775529
1st_test,2003.10.23.01.44.13,2003-10-23 01:44:13,104,817.8166666666667,48835.71666666667,3,0.13377125944679957,0.09592123274853478,0.963,3.578083352781868,4.449430716287372,0.1101276123046875,11138.367847468799,3331.1830863291425,2754.6948638229314,3792.289330537583,21016.535128158455,0.01647046265925352,0.9835295373407466
1st_test,2003.10.23.01.54.13,2003-10-23 01:54:13,105,827.8166666666667,48825.71666666667,3,0.13251182203838083,0.09495514594361668,1.0655000000000001,3.5376441409607935,4.893299429165073,0.1089660888671875,13069.890823269878,3538.825977814779,2148.447743954357,3136.368931359122,21893.533476398137,0.0166718581960599,0.9833281418039401
1st_test,2003.10.23.02.04.13,2003-10-23 02:04:13,106,837.8166666666667,48815.71666666667,3,0.13306502339628828,0.09564141200686704,1.0565,3.517714144606122,4.727988895067526,0.1093353271484375,14046.519821273803,2850.984930295949,2447.6239076413435,3416.3012134348146,22761.42987264591,0.016873253732866276,0.9831267462671337
1st_test,2003.10.23.02.14.13,2003-10-23 02:14:13,107,847.8166666666667,48805.71666666667,3,0.13400723062209996,0.09739450281647269,0.9590000000000001,3.5092931676224093,4.299267856801138,0.110039013671875,13235.628735339073,3855.7193101338935,2285.737791255274,3178.99322094524,22556.07905767348,0.017074649269672653,0.9829253507303274
1st_test,2003.10.23.02.24.13,2003-10-23 02:24:13,108,857.8166666666667,48795.71666666667,3,0.13327548152208613,0.09546849471224461,0.9944999999999999,3.502758467396648,4.2338514723896346,0.10966403808593748,17232.708802589757,2656.423537857304,2911.83801008289,3765.6092133267994,26566.57956385675,0.01727604480647903,0.982723955193521
1st_test,2003.10.23.02.34.13,2003-10-23 02:34:13,109,867.8166666666667,48785.71666666667,3,0.13455370332646976,0.09743325459597466,1.0445,3.597402538470196,4.686176994593133,0.11027634277343751,12077.286609323899,2973.106951878279,3418.4302656262375,3523.3724177676895,21992.196244596103,0.017477440343285407,0.9825225596567146
1st_test,2003.10.23.02.44.13,2003-10-23 02:44:13,110,877.8166666666667,48775.71666666667,3,0.13316736035034266,0.09576925962442503,0.99,3.5204387650202684,4.278757123534634,0.1095656494140625,13395.808435419684,3569.524525281386,3014.2689927589463,4224.707583264845,24204.30953672486,0.017678835880091785,0.9823211641199082
1st_test,2003.10.23.02.54.13,2003-10-23 02:54:13,111,887.8166666666667,48765.71666666667,3,0.13175950154113397,0.09397484557147909,0.9550000000000001,3.430715872164919,4.371755804697955,0.10853916015625,11064.0948612018,2315.3745629959135,3142.8481523199334,3428.036748576532,19950.35432509418,0.01788023141689816,0.9821197685831019
1st_test,2003.10.23.03.04.13,2003-10-23 03:04:13,112,897.8166666666667,48755.71666666667,3,0.13334612460310785,0.09595706333901609,1.1055000000000001,3.4528367486546347,4.827612412709881,0.10943110351562499,9817.285536215648,2853.7711436380105,2534.495899061721,4321.581010405351,19527.13358932073,0.01808162695370454,0.9819183730462955
1st_test,2003.10.23.03.14.13,2003-10-23 03:14:13,113,907.8166666666667,48745.71666666667,3,0.13336066022813142,0.09478074970115356,1.0255,3.4026290628952465,4.734819123162279,0.11004836425781252,12077.605140520523,3619.7818492569304,2119.5201755605594,3420.9240130800977,21237.831178418113,0.018283022490510916,0.981716977509489
1st_test,2003.10.23.03.24.13,2003-10-23 03:24:13,114,917.8166666666667,48735.71666666667,3,0.1328924195815576,0.09527843593449692,1.074,3.661886959768755,5.177964836252416,0.10914460449218749,17015.13792818746,3236.10822290566,2574.780354958776,3313.1583213588046,26139.1848274107,0.018484418027317293,0.9815155819726827
1st_test,2003.10.23.03.34.13,2003-10-23 03:34:13,115,927.8166666666667,48725.71666666667,3,0.1327104757936741,0.09480270792105906,0.9400000000000001,3.4196779067750747,3.9799867087310834,0.10910048828125,11118.392570367676,3916.405517897125,2942.510213006439,2572.791073467618,20550.099374738857,0.01868581356412367,0.9813141864358763
1st_test,2003.10.23.03.44.13,2003-10-23 03:44:13,116,937.8166666666667,48715.71666666667,3,0.13333918307849763,0.09543369719754984,1.1365,3.6413555910266036,5.587490078078163,0.1096365966796875,16904.831944521193,3685.0743730506397,3046.1600034790235,3005.7337798249905,26641.800100875847,0.018887209100930044,0.98111279089907
1st_test,2003.10.23.03.54.13,2003-10-23 03:54:13,117,947.8166666666667,48705.71666666667,3,0.13307540160223905,0.09568589404401148,0.994,3.575881549639356,4.259071776645808,0.10915334472656249,11657.459864511316,3655.251546596992,2921.5194946922325,2602.680183849403,20836.91108964994,0.01908860463773642,0.9809113953622636
1st_test,2003.10.23.04.04.13,2003-10-23 04:04:13,118,957.8166666666667,48695.71666666667,3,0.13271408354524633,0.09432254344951606,0.9495,3.476950639054,4.24399737088226,0.10919506835937498,9581.589637868616,3228.7043731037556,2048.9960275525846,3451.988196110685,18311.27823463564,0.0192900001745428,0.9807099998254573
1st_test,2003.10.23.04.14.13,2003-10-23 04:14:13,119,967.8166666666667,48685.71666666667,3,0.1329787484264474,0.09502569676713317,1.039,3.5456222323517883,4.834686986489713,0.10935151367187501,15099.254230705828,3204.213628045275,2223.6921130736027,3762.830507328617,24289.990479153326,0.019491395711349176,0.9805086042886508
1st_test,2003.10.23.04.24.13,2003-10-23 04:24:13,120,977.8166666666667,48675.71666666667,3,0.13184515752971904,0.09449749400905927,1.0150000000000001,3.4624906812117953,4.6223054621965645,0.1083181396484375,11906.083841479849,3354.6532652779597,2861.47495491095,3663.9629390532573,21786.175000722018,0.019692791248155553,0.9803072087518445
1st_test,2003.10.23.04.34.13,2003-10-23 04:34:13,121,987.8166666666667,48665.71666666667,3,0.13218858965341013,0.09401526109789164,1.0355,3.4847553416885253,4.700640226063346,0.1088818115234375,9800.319083684379,3338.041151923502,2871.4873647906425,3624.812798836537,19634.660399235057,0.01989418678496193,0.9801058132150381
1st_test,2003.10.23.04.44.13,2003-10-23 04:44:13,122,997.8166666666667,48655.71666666667,3,0.13288649138066633,0.09534934500307149,1.1589999999999998,3.646448848839178,5.163490469507638,0.10910068359375001,11480.754730608718,2855.0990874298222,2284.6180405329665,3421.5923388137157,20042.06419738522,0.020095582321768307,0.9799044176782317
1st_test,2003.10.23.04.54.13,2003-10-23 04:54:13,123,1007.8166666666667,48645.71666666667,3,0.13295002887895496,0.09533441865291281,0.968,3.4507708347404735,4.28523216140396,0.1092435546875,13238.847540205996,2677.8473116328237,2432.179529697928,4339.078463083765,22687.952844620515,0.020296977858574684,0.9797030221414254
1st_test,2003.10.23.05.04.13,2003-10-23 05:04:13,124,1017.8166666666667,48635.71666666667,3,0.1329414909385642,0.09520647266449417,1.0425,3.578240294596697,4.55239176148764,0.10937482910156249,10235.11786230292,3550.108671592208,2391.4374205308986,3840.4700230985445,20017.13397752457,0.02049837339538106,0.9795016266046189
1st_test,2003.10.23.05.14.13,2003-10-23 05:14:13,125,1027.8166666666666,48625.71666666667,3,0.13305373907838297,0.09562573347946654,0.9435,3.573365576565921,4.3259201575749096,0.10935822753906252,15235.276439603034,2400.6818870582993,2192.9737490951034,2989.117753572362,22818.049829328796,0.020699768932187435,0.9793002310678126
1st_test,2003.10.23.05.24.13,2003-10-23 05:24:13,126,1037.8166666666666,48615.71666666667,3,0.1329140210153319,0.09508442353378013,1.0415,3.5639401377672497,4.638837016754777,0.1091849365234375,9448.544642291236,3777.6766713685115,2805.0650249956757,4434.361560567429,20465.64789922285,0.020901164468993812,0.9790988355310062
1st_test,2003.10.23.05.34.13,2003-10-23 05:34:13,127,1047.8166666666666,48605.71666666667,3,0.1329764881061537,0.09519509157833997,1.0430000000000001,3.4778439336331717,4.356728217219971,0.1097592529296875,11348.996623265803,2897.7464841134606,2374.4957413208344,3495.0956010697337,20116.334449769834,0.02110256000580019,0.9788974399941999
1st_test,2003.10.23.05.44.13,2003-10-23 05:44:13,128,1057.8166666666666,48595.71666666667,3,0.1335104649218375,0.09566097478980001,0.9530000000000001,3.491937676669917,3.96469341757581,0.10978139648437502,12487.656929627314,2530.5621951095095,2019.551763023932,3048.3422747352984,20086.113162496054,0.021303955542606567,0.9786960444573934
1st_test,2003.10.23.05.54.13,2003-10-23 05:54:13,129,1067.8166666666666,48585.71666666667,3,0.1327033242017436,0.09489740130300967,0.9205000000000001,3.3927345588781765,4.046704271616473,0.10910139160156251,13570.846419615737,4214.553992228682,2145.3186740912215,3046.2017392956413,22976.920825231282,0.021505351079412944,0.9784946489205871
1st_test,2003.10.23.06.04.13,2003-10-23 06:04:13,130,1077.8166666666666,48575.71666666667,3,0.1331285895739508,0.0954033257632219,1.075,3.591011393999881,4.822590162971951,0.10944555664062501,11105.780750922928,3177.399592399072,3135.119337217823,3822.688030082608,21240.98771062243,0.02170674661621932,0.9782932533837807
1st_test,2003.10.23.06.14.13,2003-10-23 06:14:13,131,1087.8166666666666,48565.71666666667,3,0.1333192725833704,0.09575378346633628,1.099,3.5713599315002185,4.869950005142106,0.10940727539062502,14246.079463220682,3429.951322038899,2367.3624024132887,2487.695966875846,22531.089154548717,0.021908142153025698,0.9780918578469743
1st_test,2003.10.23.06.24.13,2003-10-23 06:24:13,132,1097.8166666666666,48555.71666666667,3,0.13417371333324363,0.09670209126673715,1.0145,3.537790989411976,4.873797955408085,0.11009296875000002,12017.648898624007,3427.765083476659,2149.472047761613,3831.380627033048,21426.26665689533,0.022109537689832075,0.977890462310168
1st_test,2003.10.23.06.34.13,2003-10-23 06:34:13,133,1107.8166666666666,48545.71666666667,3,0.1331722796244022,0.09569177962211214,1.024,3.426110113836188,4.756699465990744,0.10946669921874999,15732.95402222612,2572.53176819054,2132.0437651682155,3503.019877718254,23940.54943330313,0.022310933226638453,0.9776890667733615
1st_test,2003.10.23.06.44.13,2003-10-23 06:44:13,134,1117.8166666666666,48535.71666666667,3,0.1335332188752146,0.09609326753748881,1.0465,3.547539893140482,4.942414009517865,0.1098080078125,10650.107888039794,3588.806004846536,1837.0460160746397,3177.4787124336676,19253.438621394635,0.02251232876344483,0.9774876712365552
1st_test,2003.10.23.06.54.13,2003-10-23 06:54:13,135,1127.8166666666666,48525.71666666667,3,0.13247371573984212,0.09514121250005379,0.9765,3.6164500653976983,4.299917811516384,0.108953759765625,12961.610147894313,3468.5471077862558,3192.550007434167,2763.864283022035,22386.571546136773,0.022713724300251207,0.9772862756997488
1st_test,2003.10.23.07.04.13,2003-10-23 07:04:13,136,1137.8166666666666,48515.71666666667,3,0.1311808059946926,0.09304587458325247,1.0865,3.5064039844278434,4.848538640210553,0.10801008300781251,7545.55297668769,3004.212212841915,2291.958426113118,2786.8712589783136,15628.594874621036,0.022915119837057584,0.9770848801629425
