dataset,file,timestamp,snapshot_index,elapsed_min,rul_min,bearing,rms,std,ptp,kurtosis,crest_factor,mean_abs,E_FTF,E_BPFO,E_BPFI,E_BSF,E_kin,time_norm,rul_norm
1st_test,2003.10.22.22.44.13,2003-10-22 22:44:13,86,637.8166666666667,49015.71666666667,4,0.11478633225675647,0.06788370578606004,0.7125,3.788277348797525,4.10140961308902,0.098334619140625,9422.3997673484,2328.7915028506563,2238.6243936220026,2402.7342568729146,16392.54992069397,0.012845342996738736,0.9871546570032613
1st_test,2003.10.22.22.54.13,2003-10-22 22:54:13,87,647.8166666666667,49005.71666666667,4,0.11510158722438704,0.06818972330459935,0.8255,4.08628590481688,4.4684336554967565,0.0986236083984375,15017.512813332887,2105.0184420720466,1988.3763613636957,2435.0328607160855,21545.940477484713,0.013046738533545113,0.9869532614664549
1st_test,2003.10.22.23.04.13,2003-10-22 23:04:13,88,657.8166666666667,48995.71666666667,4,0.11411765678748634,0.06840646303139461,0.8315,4.27546909263198,4.326883023348023,0.09732592773437501,16348.594991134069,1784.0246674584896,1653.7658477964083,1994.9608535662746,21781.34635995524,0.01324813407035149,0.9867518659296485
1st_test,2003.10.22.23.14.13,2003-10-22 23:14:13,89,667.8166666666667,48985.71666666667,4,0.1156929536446201,0.0678532478668755,0.76,3.8142003090669636,3.8525967314178082,0.0992112548828125,9206.828543944936,2134.7453603354375,1570.739473359215,2400.936135000248,15313.249512639837,0.013449529607157867,0.9865504703928422
1st_test,2003.10.22.23.24.13,2003-10-22 23:24:13,90,677.8166666666667,48975.71666666667,4,0.11770849531722,0.06781682402092507,0.814,4.044670906526671,3.862387017588827,0.10138151855468752,12467.229052442126,2581.251476233832,2047.3958667811892,2491.380208897255,19587.256604354403,0.013650925143964245,0.9863490748560357
1st_test,2003.10.22.23.34.13,2003-10-22 23:34:13,91,687.8166666666667,48965.71666666667,4,0.11446554195713379,0.06775989139809646,0.7265,4.068704596113589,3.7769946745178573,0.098258251953125,16279.488399205311,2077.0550574524486,1778.4325296719162,2242.9027092139568,22377.878695543634,0.013852320680770622,0.9861476793192294
1st_test,2003.10.22.23.44.13,2003-10-22 23:44:13,92,697.8166666666667,48955.71666666667,4,0.11481104808396198,0.06777243076874188,0.7735,3.9439153006321126,4.174855681722326,0.09841943359375,14902.839283128465,2106.9338388335873,1413.4720434602882,1903.7331660229925,20326.97833144533,0.014053716217576999,0.985946283782423
1st_test,2003.10.22.23.54.13,2003-10-22 23:54:13,93,707.8166666666667,48945.71666666667,4,0.11512362014504218,0.06833731978738264,0.8105,3.9355925887825753,4.638178171349766,0.0984539306640625,15744.550607891862,2101.164823056435,1509.068778263242,2133.5044205392487,21488.288629750787,0.014255111754383374,0.9857448882456167
1st_test,2003.10.23.00.04.13,2003-10-23 00:04:13,94,717.8166666666667,48935.71666666667,4,0.11578001497559547,0.06908111017767195,0.7585,3.9655996350416016,4.026925701006041,0.09895400390625,13392.955742449847,1891.1818073754318,1687.5836004651883,1760.7722716630105,18732.493421953477,0.014456507291189752,0.9855434927088103
1st_test,2003.10.23.00.14.13,2003-10-23 00:14:13,95,727.8166666666667,48925.71666666667,4,0.12434035205333824,0.06927269746116885,0.731,3.957280097104671,3.6790754550341145,0.10802797851562498,12633.905596830627,2475.267241849345,2103.220870119211,2220.1064942948956,19432.500203094078,0.014657902827996129,0.9853420971720039
1st_test,2003.10.23.00.24.13,2003-10-23 00:24:13,96,737.8166666666667,48915.71666666667,4,0.11522660132859067,0.0683816222002398,0.7655000000000001,3.9631100465314715,4.130606235444171,0.098537548828125,15634.626001083268,2315.2283418711704,2389.573301299655,2627.1815175626502,22966.609161816745,0.014859298364802506,0.9851407016351975
1st_test,2003.10.23.00.34.13,2003-10-23 00:34:13,97,747.8166666666667,48905.71666666667,4,0.11557715406615533,0.0691220455679303,0.762,4.240404530665389,4.176458188433302,0.0988636962890625,21312.979266128263,2439.657780069893,1940.8106439424312,3177.3064030701553,28870.754093210744,0.015060693901608883,0.9849393060983911
1st_test,2003.10.23.00.44.13,2003-10-23 00:44:13,98,757.8166666666667,48895.71666666667,4,0.11581176845283712,0.06965083233662397,0.9604999999999999,4.304222046049264,5.278633840704067,0.098819921875,17749.81041244476,2506.1100938887357,1823.358718553895,2384.4325979363675,24463.71182282376,0.01526208943841526,0.9847379105615848
1st_test,2003.10.23.00.54.13,2003-10-23 00:54:13,99,767.8166666666667,48885.71666666667,4,0.11573784649250579,0.06788845803924007,0.7875000000000001,4.049015426354784,4.1155155363167255,0.09932675781249999,10081.951455049279,2281.2283763041532,1502.713467299323,2367.1368616602094,16233.030160312963,0.015463484975221637,0.9845365150247783
1st_test,2003.10.23.01.04.13,2003-10-23 01:04:13,100,777.8166666666667,48875.71666666667,4,0.1153693459208565,0.06904633921264297,0.758,3.891490721412258,3.8517494901241394,0.098600537109375,12495.60653522341,2971.165921569389,1760.2325386893262,2844.0527718714206,20071.057767353548,0.015664880512028013,0.984335119487972
1st_test,2003.10.23.01.14.13,2003-10-23 01:14:13,101,787.8166666666667,48865.71666666667,4,0.11559529569915378,0.06788869015172783,0.648,3.8054665978713804,3.639280920590797,0.099077294921875,11801.72764862838,2165.918885283009,1874.0965684059793,2717.0597803999945,18558.802882717362,0.01586627604883439,0.9841337239511656
1st_test,2003.10.23.01.24.13,2003-10-23 01:24:13,102,797.8166666666667,48855.71666666667,4,0.11519910732705757,0.06806352160684742,0.7945,3.891780707997491,4.042392720718629,0.0986389404296875,8960.916829522754,2376.3870131091544,1915.5618705062518,2242.3618615907353,15495.227574728895,0.016067671585640767,0.9839323284143593
1st_test,2003.10.23.01.34.13,2003-10-23 01:34:13,103,807.8166666666667,48845.71666666667,4,0.11451488389410983,0.06755401578583826,0.8105,4.133497216257169,4.3703739476976615,0.09808671875,18986.22364851574,2171.3913812141413,1660.1507800810841,2306.677090621505,25124.44290043247,0.016269067122447144,0.9837309328775529
1st_test,2003.10.23.01.44.13,2003-10-23 01:44:13,104,817.8166666666667,48835.71666666667,4,0.11489716949706302,0.06800239445786077,0.7665,4.090846793506067,4.201952673887168,0.09839987792968749,14684.210429287305,2737.044106847584,2197.7062408097877,2277.0462386026657,21896.007015547344,0.01647046265925352,0.9835295373407466
1st_test,2003.10.23.01.54.13,2003-10-23 01:54:13,105,827.8166666666667,48825.71666666667,4,0.11390909854180244,0.06697452128023688,0.7969999999999999,4.154384342038325,4.180653580819113,0.09779648437499999,15322.501730370543,2560.230405951632,1331.2480353832273,2278.8764308406885,21492.85660254609,0.0166718581960599,0.9833281418039401
1st_test,2003.10.23.02.04.13,2003-10-23 02:04:13,106,837.8166666666667,48815.71666666667,4,0.11430600653929934,0.06673311660443235,0.72,3.965364423912625,4.043194047419864,0.0979478271484375,9144.262187272445,2426.0864520746386,1245.4116760242885,2236.7068350900245,15052.467150461398,0.016873253732866276,0.9831267462671337
1st_test,2003.10.23.02.14.13,2003-10-23 02:14:13,107,847.8166666666667,48805.71666666667,4,0.1212617206211909,0.06858126460019769,0.8105,3.95308316153349,3.9749370228757654,0.1049488037109375,12013.604097576812,2448.5351913655863,1701.0901841468105,3105.9032433769953,19269.132716466203,0.017074649269672653,0.9829253507303274
1st_test,2003.10.23.02.24.13,2003-10-23 02:24:13,108,857.8166666666667,48795.71666666667,4,0.10594605048912346,0.06654935217276717,0.757,3.8493277572889033,4.232385334585617,0.08947783203125001,9400.125251760961,1663.2364074363554,2074.7415992800948,2104.3942041199525,15242.497462597363,0.01727604480647903,0.982723955193521
1st_test,2003.10.23.02.34.13,2003-10-23 02:34:13,109,867.8166666666667,48785.71666666667,4,0.11470536462463737,0.06683374492004965,0.8634999999999999,4.194005538477153,4.22019102209688,0.09861074218749999,10516.680612687285,2732.6803986729956,1897.0084879799342,2618.3126460033,17764.682145343515,0.017477440343285407,0.9825225596567146
1st_test,2003.10.23.02.44.13,2003-10-23 02:44:13,110,877.8166666666667,48775.71666666667,4,0.11418556822989041,0.06692740469992428,0.7145,4.074765415487507,3.9173618297665063,0.09805236816406251,11551.661074693733,2893.7489109707694,2052.33148455813,3295.807972542743,19793.549442765376,0.017678835880091785,0.9823211641199082
1st_test,2003.10.23.02.54.13,2003-10-23 02:54:13,111,887.8166666666667,48765.71666666667,4,0.11359300696060437,0.0662799702085371,0.775,4.00997898726469,3.8153375449802738,0.0975990234375,14399.326853746306,1755.725643297436,1322.7261813476625,1509.638177821048,18987.416856212454,0.01788023141689816,0.9821197685831019
1st_test,2003.10.23.03.04.13,2003-10-23 03:04:13,112,897.8166666666667,48755.71666666667,4,0.11410491723251642,0.06693084215903419,0.6905,4.064163468202562,3.88370119131321,0.097917724609375,16805.98592179647,1870.0935884590792,1731.7839681301443,2739.9568023412935,23147.82028072699,0.01808162695370454,0.9819183730462955
1st_test,2003.10.23.03.14.13,2003-10-23 03:14:13,113,907.8166666666667,48745.71666666667,4,0.11395584527629982,0.06658473374012258,0.8245,4.1094517925267695,4.532490609161139,0.0978769775390625,16502.034894380748,2238.9256328487727,2154.7251037966807,2397.254801778305,23292.940432804506,0.018283022490510916,0.981716977509489
1st_test,2003.10.23.03.24.13,2003-10-23 03:24:13,114,917.8166666666667,48735.71666666667,4,0.11418798800763809,0.06645028868093569,0.8734999999999999,4.259907198724512,4.58328168800828,0.0980468017578125,15546.038008944557,2602.4002774194096,1535.1292480089846,2101.479683738893,21785.047218111846,0.018484418027317293,0.9815155819726827
1st_test,2003.10.23.03.34.13,2003-10-23 03:34:13,115,927.8166666666667,48725.71666666667,4,0.1135469071388786,0.06608754574598444,0.8155,4.060669919236157,4.794072292479405,0.097650732421875,16217.591905172065,2161.2926348568526,1744.0415403873671,2128.521080866414,22251.447161282696,0.01868581356412367,0.9813141864358763
1st_test,2003.10.23.03.44.13,2003-10-23 03:44:13,116,937.8166666666667,48715.71666666667,4,0.11328519175547754,0.06500431911162546,0.6495,3.8158758555432484,3.85217087921185,0.0977330810546875,9500.455200838132,1757.325334334221,1360.6188813580725,2281.928276544024,14900.327693074449,0.018887209100930044,0.98111279089907
1st_test,2003.10.23.03.54.13,2003-10-23 03:54:13,117,947.8166666666667,48705.71666666667,4,0.11383169968905353,0.06643132845354843,0.748,3.9452910199575273,4.1351186975097365,0.097842578125,8111.214963400517,2440.599328375444,1517.5823439791634,2136.133331224265,14205.52996697939,0.01908860463773642,0.9809113953622636
1st_test,2003.10.23.04.04.13,2003-10-23 04:04:13,118,957.8166666666667,48695.71666666667,4,0.11406368881718706,0.06605264182654538,0.7005,3.8480346065904305,3.97729043598486,0.098121435546875,8384.103716785796,2197.799231137108,1915.6701884533331,2446.6507939430103,14944.223930319247,0.0192900001745428,0.9807099998254573
1st_test,2003.10.23.04.14.13,2003-10-23 04:14:13,119,967.8166666666667,48685.71666666667,4,0.11433620414688533,0.06640162193730946,0.7445,3.9509169906765167,4.35062877213788,0.0984054931640625,10672.369431565805,1864.6385070872627,1787.4482844043348,2364.678563546832,16689.134786604234,0.019491395711349176,0.9805086042886508
1st_test,2003.10.23.04.24.13,2003-10-23 04:24:13,120,977.8166666666667,48675.71666666667,4,0.11433999752582949,0.06610561575814265,0.8055,4.0386964749164544,4.3798288651025725,0.098410693359375,11069.822978016766,2721.7124188799867,1926.4780842904397,2637.8481613920026,18355.861642579195,0.019692791248155553,0.9803072087518445
1st_test,2003.10.23.04.34.13,2003-10-23 04:34:13,121,987.8166666666667,48665.71666666667,4,0.11384467621739128,0.06630382010219113,0.7949999999999999,4.09628684919288,4.238056474820849,0.0977774658203125,11328.59202578591,2638.5297435668217,1335.068891313575,2000.7547975935952,17302.945458259903,0.01989418678496193,0.9801058132150381
1st_test,2003.10.23.04.44.13,2003-10-23 04:44:13,122,997.8166666666667,48655.71666666667,4,0.11252793187700935,0.0655237948718058,0.8225,4.190493605791046,4.420888194301496,0.0968114013671875,10947.642687075682,1606.3704564530965,1611.2328266728928,2321.5470335044665,16486.793003706138,0.020095582321768307,0.9799044176782317
1st_test,2003.10.23.04.54.13,2003-10-23 04:54:13,123,1007.8166666666667,48645.71666666667,4,0.11581843001794528,0.06512872446436643,0.694,3.8407860201677515,4.064716370920685,0.10016186523437501,11715.595789906487,2147.413545660085,1627.2218475180384,1765.8479134020542,17256.07909648667,0.020296977858574684,0.9797030221414254
1st_test,2003.10.23.05.04.13,2003-10-23 05:04:13,124,1017.8166666666667,48635.71666666667,4,0.11293070872192976,0.06502372108635524,0.769,3.918908799119008,4.154203785569117,0.09728798828124999,9605.003291605773,1943.9500080146947,1753.8813179792985,2496.6265419933525,15799.46115959312,0.02049837339538106,0.9795016266046189
1st_test,2003.10.23.05.14.13,2003-10-23 05:14:13,125,1027.8166666666666,48625.71666666667,4,0.11314938069066607,0.0657206350274325,0.823,4.083081366510053,4.840202312815596,0.097439404296875,13151.897903402009,2271.017661815218,1746.0806933172173,2797.8622198362173,19966.85847837066,0.020699768932187435,0.9793002310678126
1st_test,2003.10.23.05.24.13,2003-10-23 05:24:13,126,1037.8166666666666,48615.71666666667,4,0.11352687068122616,0.06549064573597235,0.721,3.8923485999833485,4.028316972082743,0.0978661376953125,9487.182694676683,2626.556758898024,2007.9378761233534,1676.8150545856797,15798.492384283742,0.020901164468993812,0.9790988355310062
1st_test,2003.10.23.05.34.13,2003-10-23 05:34:13,127,1047.8166666666666,48605.71666666667,4,0.11367455337265267,0.0652627582197238,0.7935,3.869558831925243,4.159597776194299,0.09802783203125,10209.132103077944,2478.6995657776993,1538.3918711741085,2210.412755949794,16436.636295979548,0.02110256000580019,0.9788974399941999
1st_test,2003.10.23.05.44.13,2003-10-23 05:44:13,128,1057.8166666666666,48595.71666666667,4,0.1137063698142386,0.06575866864171853,0.719,3.9597403452710287,4.042801276316451,0.09794248046875001,11918.69705999779,1782.2224549080884,1388.8559758727188,1664.1791146513997,16753.954605429994,0.021303955542606567,0.9786960444573934
1st_test,2003.10.23.05.54.13,2003-10-23 05:54:13,129,1067.8166666666666,48585.71666666667,4,0.11306029579911464,0.06507565142278052,0.7375,4.19713133245663,4.393963633605724,0.0974094482421875,12457.99971854023,1626.1792907486956,1321.338442695423,2353.4711214390277,17758.988573423376,0.021505351079412944,0.9784946489205871
1st_test,2003.10.23.06.04.13,2003-10-23 06:04:13,130,1077.8166666666666,48575.71666666667,4,0.11341989050569451,0.06524419059129476,0.708,3.91529528316693,4.147171950646878,0.09777473144531251,12203.379462410354,2164.5838105936873,1622.907281617678,2510.3782100585986,18501.248764680317,0.02170674661621932,0.9782932533837807
1st_test,2003.10.23.06.14.13,2003-10-23 06:14:13,131,1087.8166666666666,48565.71666666667,4,0.11282967271769254,0.06467320414736483,0.8035000000000001,3.9911169495182124,4.176825104436322,0.097318310546875,10871.883548691998,2689.3101495637993,1704.8760396318442,2063.9953335644,17330.06507145204,0.021908142153025698,0.9780918578469743
1st_test,2003.10.23.06.24.13,2003-10-23 06:24:13,132,1097.8166666666666,48555.71666666667,4,0.11364736474537522,0.0657831460609214,0.7689999999999999,4.03695047262951,4.4573205414436075,0.09764052734375,12435.218098556412,1573.3144534994974,1674.2896236008964,1523.0947457600764,17205.91692141688,0.022109537689832075,0.977890462310168
1st_test,2003.10.23.06.34.13,2003-10-23 06:34:13,133,1107.8166666666666,48545.71666666667,4,0.113093501109012,0.06480672514748503,0.792,4.022006070829757,4.366161051646413,0.09765461425781251,12849.443609903577,2325.646229854551,1196.0368833960338,2252.543980247945,18623.67070340211,0.022310933226638453,0.9776890667733615
1st_test,2003.10.23.06.44.13,2003-10-23 06:44:13,134,1117.8166666666666,48535.71666666667,4,0.11306515031528991,0.06518364339982745,0.7145,3.774286480529513,3.657572780151777,0.0973457763671875,9493.240231153484,2463.611954524222,1745.5859336045482,1825.6861627274338,15528.124282009689,0.02251232876344483,0.9774876712365552
1st_test,2003.10.23.06.54.13,2003-10-23 06:54:13,135,1127.8166666666666,48525.71666666667,4,0.11361186641838758,0.06545832073537161,0.823,4.140951254711272,4.565224519013855,0.0977307861328125,8869.99286405466,2432.368194809068,1450.5403093636296,2135.7574488723203,14888.658817099677,0.022713724300251207,0.9772862756997488
1st_test,2003.10.23.07.04.13,2003-10-23 07:04:13,136,1137.8166666666666,48515.71666666667,4,0.1135083710366285,0.0654361312812201,0.8135,4.141067791636118,4.228051585070094,0.0977231201171875,10179.671421156598,1844.8653370867019,1943.6224729581427,2751.6738035506132,16719.833034752057,0.022915119837057584,0.9770848801629425
